Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2019-09-12,NVDA,detected,-0.1628248351986794,-0.5322524659615462,50.79365079365079,ML flagged,0,34.523809523809526,-0.0003255104720373
2019-09-13,AAPL,detected,-1.3070773270243494,1.5934172778458031,63.49206349206349,ML flagged,1,80.20282186948855,-0.0194540009558421
2019-09-13,MSFT,detected,-0.1662680381560835,0.0425844331430947,28.57142857142857,ML flagged,1,34.832451499118164,-0.0014544265899725
2019-09-13,NVDA,detected,-0.6128618305549596,-0.5474473526533619,3.1746031746031744,ML flagged,1,31.48148148148148,-0.0126443995419315
2019-09-16,AMZN,detected,-1.3565618594448283,1.162472723339964,47.61904761904761,ML flagged,1,73.67724867724867,-0.0171257084526794
2019-09-16,MSFT,detected,-0.5968888843417701,-1.472203514041674,0.0,ML flagged,1,20.679012345679013,-0.0072093836023976
2019-09-17,AMZN,detected,0.6919658125744429,-1.5111828420736393,28.57142857142857,ML flagged,0,32.010582010582006,0.0081368280854094
2019-09-18,MSFT,detected,0.5944588184834606,0.4176554469637688,63.49206349206349,ML flagged,0,62.38977072310406,0.0082247049786714
2019-09-18,AAPL,detected,0.4490665369928896,0.0388086663559923,58.730158730158735,ML flagged,0,53.26278659611993,0.0093793022528705
2019-09-18,NVDA,detected,-0.348501689372076,-0.924728410881019,61.90476190476191,ML flagged,0,39.32980599647266,-0.0060199479071694
2019-09-18,AMZN,detected,-0.1743573733335018,-0.3863411562264492,55.55555555555556,ML flagged,0,38.58024691358025,-0.0027928384704155
2019-09-19,MSFT,detected,1.3597631590718355,2.2568252113331995,68.25396825396825,ML flagged,0,83.95061728395062,0.0184089605044743
2019-09-19,AAPL,detected,-0.6111599451012991,-0.4452061071070085,58.730158730158735,ML flagged,0,51.3668430335097,-0.0081249657399631
2019-09-19,NVDA,detected,-0.7615234625225351,-1.071931958751487,55.55555555555556,ML flagged,0,45.81128747795415,-0.0168907211607763
2019-09-20,AMZN,volume_shock,-1.1331273539847084,2.795650774003718,95.23809523809524,"volz=2.8, range_pct=95.2",1,91.005291005291,-0.0150095887017911
2019-09-20,MSFT,detected,-0.9118182022435672,2.297694971307443,88.88888888888889,ML flagged,1,85.14109347442681,-0.0115546092739419
2019-09-20,AAPL,volume_shock,-0.982772520755244,2.754992988525634,80.95238095238095,volz=2.8,1,83.95061728395062,-0.0146181706742763
2019-09-20,NVDA,detected,-1.0169100558215194,0.2478822671256031,79.36507936507937,ML flagged,1,73.54497354497354,-0.0240193332511834
2019-09-23,AMZN,detected,-0.315764471697488,0.0658065938488549,49.2063492063492,ML flagged,0,46.82539682539683,-0.0049382358222093
2019-09-23,NVDA,detected,0.3827772195767893,-0.9029317695760256,44.44444444444444,ML flagged,0,34.5679012345679,0.0124500234819295
2019-09-24,AMZN,detected,-1.843320775586132,1.7511098364221374,100.0,range_pct=100.0,1,95.72310405643738,-0.0244721124077942
2019-09-24,MSFT,detected,-0.965045944844637,0.9376752475510028,90.47619047619048,ML flagged,1,81.74603174603175,-0.0126490110726016
2019-09-24,NVDA,detected,-0.5984249223770617,-0.0280067341789456,85.71428571428571,ML flagged,1,65.52028218694885,-0.0132121567187408
2019-09-24,AAPL,detected,-0.3852342080573707,0.5519444252932707,84.12698412698413,ML flagged,1,64.24162257495591,-0.004754970632219
2019-09-25,AMZN,detected,1.2786318964380194,0.7763723279725319,93.65079365079364,ML flagged,0,85.44973544973546,0.0153421092712278
2019-09-25,NVDA,detected,1.1635343260175433,-0.0334032704404779,93.65079365079364,ML flagged,0,77.29276895943562,0.0330377657838605
2019-09-25,MSFT,detected,1.0715175828901309,-0.3244928569603478,92.06349206349206,ML flagged,0,71.8694885361552,0.0144124685151909
2019-09-25,AAPL,detected,0.8062838095074792,-0.4583223599798844,73.01587301587301,ML flagged,0,59.435626102292765,0.0153896212536908
2019-09-26,AMZN,detected,-1.1632346831125155,0.7914652150435523,69.84126984126983,ML flagged,1,76.63139329805995,-0.0161112410819183
2019-09-26,MSFT,detected,0.0403062304200445,-1.1923445966215829,42.85714285714285,ML flagged,1,20.105820105820104,0.0012915690746542
2019-09-27,NVDA,detected,-1.2882390650023632,0.6166795949004757,93.65079365079364,ML flagged,1,83.99470899470899,-0.0314649981049645
2019-09-27,MSFT,detected,-1.0561012814998016,-0.0668998104264863,87.3015873015873,ML flagged,1,73.19223985890653,-0.012971205477357
2019-09-27,AMZN,detected,-0.5291745541975219,1.131972866102948,77.77777777777779,ML flagged,1,70.23809523809524,-0.0082708840647034
2019-09-27,AAPL,detected,-0.3957986420519891,0.0744878454147518,61.90476190476191,ML flagged,1,53.3068783068783,-0.0048659934958227
2019-09-30,AAPL,detected,1.3086936592365168,0.0857093219950762,61.90476190476191,ML flagged,0,69.5326278659612,0.0235352249128932
2019-09-30,AMZN,detected,0.5688580951605507,-0.4389108869814284,61.90476190476191,ML flagged,0,51.67548500881835,0.0060622349554144
2019-09-30,MSFT,detected,0.6755496435833092,-1.230926076945656,20.634920634920636,ML flagged,0,30.99647266313933,0.0094388027232601
2019-09-30,NVDA,detected,0.4758395928085943,-1.9647616571348083,14.285714285714285,ML flagged,0,20.194003527336857,0.0134490776982307
