Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2019-07-08,MSFT,detected,-0.2326073673208386,-0.9290915255099256,47.61904761904761,ML flagged,1,30.37918871252204,-0.0007296112594796
2019-07-09,AMZN,detected,1.226291516641771,1.3927554511216735,84.12698412698413,ML flagged,0,85.67019400352733,0.0184294088719694
2019-07-09,MSFT,detected,-0.4475033574755428,-0.3051012534723941,12.698412698412698,ML flagged,0,33.50970017636684,-0.0036506074354795
2019-07-10,AMZN,detected,0.9358080919488913,1.942358229592521,50.79365079365079,ML flagged,0,72.08994708994709,0.0146406400627105
2019-07-10,NVDA,detected,0.8968534958790138,0.6644201865427231,44.44444444444444,ML flagged,0,62.91887125220459,0.0174813582734887
2019-07-10,MSFT,detected,0.6040538659606183,0.4332032864909513,36.507936507936506,ML flagged,0,53.791887125220455,0.0101862096788576
2019-07-11,NVDA,detected,1.80925242316724,2.217869240061177,85.71428571428571,ML flagged,0,91.75485008818345,0.0388603974665688
2019-07-11,AMZN,detected,-0.6752429373947763,1.4989206926847762,73.01587301587301,ML flagged,0,74.0299823633157,-0.0080995373343967
2019-07-11,AAPL,detected,-0.4722394269852911,-0.2069968897345566,30.15873015873016,ML flagged,0,41.18165784832451,-0.0072824021584199
2019-07-11,MSFT,detected,0.1168213733143808,0.1703331036638989,20.634920634920636,ML flagged,0,31.922398589065253,0.003989640611645
2019-07-12,NVDA,detected,0.4296518515843159,0.8705752941411876,9.523809523809524,ML flagged,0,43.25396825396825,0.0079986055949123
2019-07-12,MSFT,detected,0.0928010925804683,-0.3950301105886305,7.936507936507936,ML flagged,0,19.70899470899471,0.0036127356611623
2019-07-15,AMZN,detected,0.2421937044141622,0.019548645905447,17.46031746031746,ML flagged,0,33.06878306878307,0.0049676729161487
2019-07-16,MSFT,detected,-1.1691845935645668,0.2339935137469923,74.60317460317461,ML flagged,1,73.94179894179895,-0.0131029756998209
2019-07-16,AMZN,detected,-0.4895497784701493,-0.4990689741414416,36.507936507936506,ML flagged,1,39.72663139329806,-0.0054873927500385
2019-07-17,MSFT,detected,-0.601465238909742,-0.2224857081252783,44.44444444444444,ML flagged,1,49.338624338624335,-0.0059088543706296
2019-07-17,NVDA,detected,0.7394771273452775,-0.4325124319322316,39.68253968253968,ML flagged,1,47.79541446208113,0.0157410154419581
2019-07-17,AMZN,detected,-0.7172802846829384,-0.5696967376187092,15.873015873015872,ML flagged,1,37.43386243386243,-0.0088909870640939
2019-07-18,AMZN,detected,-0.5714540251772903,0.6540866446993734,65.07936507936508,ML flagged,0,63.80070546737213,-0.0070932690145237
2019-07-18,MSFT,detected,-0.0721008950122063,1.2872138351395768,57.14285714285714,ML flagged,0,50.573192239858905,0.0011007615013356
2019-07-18,NVDA,detected,0.1795409694141368,0.3495767484473361,61.90476190476191,ML flagged,0,49.29453262786597,0.0027693948435183
2019-07-19,AAPL,detected,-0.9337689627617884,0.0855973023664792,73.01587301587301,ML flagged,1,68.5626102292769,-0.0149275590965066
2019-07-19,MSFT,volume_shock,-0.0363527678628913,2.90794072766182,95.23809523809524,"volz=2.9, range_pct=95.2",1,65.2116402116402,0.0014659552968883
2019-07-19,AMZN,detected,-0.538492080700515,0.3102048872610903,57.14285714285714,ML flagged,1,57.62786596119929,-0.006764752878132
2019-07-19,NVDA,detected,-0.3902442035775915,-0.4938624529976542,33.33333333333333,ML flagged,1,36.28747795414462,-0.0102244833453566
2019-07-22,AAPL,detected,1.378283620560741,0.2968300429201708,53.96825396825397,ML flagged,0,69.70899470899472,0.0228540567822577
2019-07-22,MSFT,detected,0.8646333954347454,0.2909868060391717,50.79365079365079,ML flagged,0,61.94885361552028,0.0132483603034458
2019-07-22,AMZN,detected,0.6740597922474911,-0.0776721570704366,52.38095238095239,ML flagged,0,55.15873015873016,0.0107456198672892
2019-07-22,NVDA,detected,0.799363101499051,-0.8204282533544478,1.5873015873015872,ML flagged,0,31.040564373897706,0.0170981333482971
2019-07-23,NVDA,detected,1.1500171808384632,0.2955912974659906,23.809523809523807,ML flagged,0,57.14285714285714,0.0253326435481502
2019-07-23,MSFT,detected,0.3208933261565077,-0.7037732827056197,53.96825396825397,ML flagged,0,38.84479717813051,0.0062126481112134
2019-07-23,AMZN,detected,0.2452641239565585,-0.3350488883032192,33.33333333333333,ML flagged,0,34.08289241622575,0.0044620525121876
2019-07-23,AAPL,detected,0.4423048714900106,-0.3587838377445409,3.1746031746031744,ML flagged,0,29.585537918871253,0.0078176885803069
2019-07-24,NVDA,detected,0.777047140470682,-0.261974344357962,49.2063492063492,ML flagged,0,54.012345679012334,0.0170784967245143
2019-07-24,MSFT,detected,0.636528555381201,-0.1619442294875863,49.2063492063492,ML flagged,0,52.29276895943563,0.0102663375599658
2019-07-24,AMZN,detected,0.1744739592454294,-0.3840577952334552,65.07936507936508,ML flagged,0,41.84303350970018,0.0031687641403665
2019-07-25,AMZN,detected,-1.012618640250477,1.4623733651577873,44.44444444444444,ML flagged,1,70.06172839506173,-0.0134895924721896
2019-07-25,NVDA,detected,-1.2296136031389069,-0.0578977344470336,63.49206349206349,ML flagged,1,67.63668430335098,-0.0295533816286166
2019-07-26,AMZN,detected,-1.1357399964746353,2.026714506599486,39.68253968253968,ML flagged,0,71.47266313932981,-0.015589009280602
2019-07-29,AMZN,detected,-1.1179773065234615,1.4204032947196574,80.95238095238095,ML flagged,1,83.42151675485009,-0.015748486599563
2019-07-29,AAPL,detected,0.5325158576891221,0.657630343150719,17.46031746031746,ML flagged,1,46.64902998236332,0.0093385597047006
2019-07-29,MSFT,detected,-0.2884548615493228,-0.8205723237347432,60.31746031746032,ML flagged,1,38.183421516754855,-0.0021932823983229
2019-07-29,NVDA,detected,-0.062699262960234,-1.7176630708389398,41.26984126984127,ML flagged,1,16.843033509700174,-0.0014280915666419
2019-07-30,AAPL,volume_shock,-0.2921216038944227,2.572175154534871,39.68253968253968,volz=2.6,1,55.02645502645502,-0.0042922874032509
2019-07-30,AMZN,detected,-0.503208250187393,-0.3089854003693837,39.68253968253968,ML flagged,1,43.9594356261023,-0.0072785809984049
2019-07-30,NVDA,detected,0.1640036811604968,-2.339613597145665,28.57142857142857,ML flagged,1,15.255731922398589,0.0036037240348061
2019-07-31,MSFT,detected,-2.3806436790975662,2.3350140447059924,98.4126984126984,range_pct=98.4,1,97.35449735449735,-0.0290701560394996
2019-07-31,AAPL,volume_shock,1.1850097596246445,5.3846865284281575,100.0,"volz=5.4, range_pct=100.0",1,94.1358024691358,0.0204043594561316
2019-07-31,AMZN,detected,-1.164616843592828,1.27875073750875,93.65079365079364,ML flagged,1,87.74250440917108,-0.016723464738537
2019-07-31,NVDA,detected,-1.6761828364324958,-0.0578664065679496,90.47619047619048,ML flagged,1,79.62962962962963,-0.0383585884781446
