Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2019-10-09,MSFT,detected,1.404934167425007,-0.6290415085348485,36.507936507936506,ML flagged,0,52.77777777777777,0.0189430099423106
2019-10-09,AMZN,detected,0.9605773287854568,-1.3056222079443065,11.11111111111111,ML flagged,0,31.922398589065256,0.0096627873037313
2019-10-10,NVDA,detected,0.4219919088953003,0.0685789378742846,57.14285714285714,ML flagged,0,52.29276895943563,0.0128381980357996
2019-10-10,AAPL,detected,0.6630891553011006,0.0536006670624982,38.095238095238095,ML flagged,0,51.763668430335095,0.0134783613465252
2019-10-11,AAPL,detected,1.4173308967911842,1.50279606824014,74.60317460317461,ML flagged,0,84.87654320987654,0.0265982889160649
2019-10-11,NVDA,detected,0.5446418501031276,1.5907390895119835,20.634920634920636,ML flagged,0,53.88007054673721,0.016172240775454
2019-10-11,AMZN,detected,0.7173549487739028,0.4230683220821698,9.523809523809524,ML flagged,0,47.00176366843033,0.0067780650096471
2019-10-11,MSFT,detected,0.2903353669734168,0.4904012744098111,23.809523809523807,ML flagged,0,41.13756613756613,0.0041695749280716
2019-10-14,AMZN,detected,0.3881099132843846,-1.4916843849499553,22.22222222222222,ML flagged,0,22.2663139329806,0.0026040519488135
2019-10-14,MSFT,detected,-0.0845848878938839,-2.024559412373437,0.0,ML flagged,0,3.262786596119929,-0.0009306262992991
2019-10-15,NVDA,volume_shock,1.9094137862847087,2.890150493589557,93.65079365079364,volz=2.9,0,95.45855379188713,0.052752861518752
2019-10-15,AMZN,detected,1.5655173416479506,0.241200893999655,76.19047619047619,ML flagged,0,77.68959435626103,0.0178238974300932
2019-10-15,MSFT,detected,1.0266320936937472,-0.3568885485424911,46.03174603174603,ML flagged,0,55.6437389770723,0.0144751640509424
2019-10-16,NVDA,detected,-0.5029795632809472,0.9713972051329448,60.31746031746032,ML flagged,1,62.78659611992945,-0.0109995792136523
2019-10-16,MSFT,detected,-0.6496650477891892,-0.2019898776722332,19.047619047619047,ML flagged,1,42.01940035273369,-0.0081938715245883
2019-10-17,MSFT,detected,-0.4149164480465371,-0.1075420152426003,60.31746031746032,ML flagged,0,50.44091710758378,-0.0051278608451337
2019-10-17,NVDA,detected,-0.0757319170936982,-0.6586141178900016,68.25396825396825,ML flagged,0,35.714285714285715,0.0004118557820302
2019-10-18,MSFT,detected,-1.215926758859413,1.4227680094980475,85.71428571428571,ML flagged,1,86.41975308641975,-0.0163218859224255
2019-10-18,AMZN,detected,-1.1754251344971405,0.5111114605736501,88.88888888888889,ML flagged,1,80.99647266313933,-0.016766604958152
2019-10-18,NVDA,detected,-0.8152354540739214,-0.1735643482197682,85.71428571428571,ML flagged,1,67.85714285714285,-0.0195583593733719
2019-10-21,AAPL,detected,0.8794911665865853,-0.6572085594000829,44.44444444444444,ML flagged,0,48.6331569664903,0.0173426844971162
2019-10-21,NVDA,detected,0.9852458720515892,-0.7304273376284824,31.746031746031743,ML flagged,0,44.9294532627866,0.0289779070689855
2019-10-21,AMZN,detected,1.363034071579719,-1.3636699229901028,25.396825396825395,ML flagged,0,41.313932980599645,0.0160169923685478
2019-10-22,MSFT,detected,-1.0736944014904184,1.1469613345344425,90.47619047619048,ML flagged,1,84.78835978835978,-0.0148810758283968
2019-10-22,NVDA,detected,-0.1521322254535294,0.0488987284021037,79.36507936507937,ML flagged,1,51.32275132275132,-0.0020407579428006
2019-10-22,AMZN,detected,-0.7150448350884732,-1.367197796661205,58.730158730158735,ML flagged,1,43.34215167548501,-0.0111611691640358
2019-10-23,MSFT,detected,0.4817083938565138,1.414064462527894,44.44444444444444,ML flagged,0,59.21516754850088,0.0063797941475303
2019-10-23,AMZN,detected,-0.0091477721250473,-1.1923372590854544,60.31746031746032,ML flagged,0,25.485008818342152,-0.002016127359684
2019-10-24,AMZN,detected,0.9274207673581014,2.256320914598871,58.730158730158735,ML flagged,0,75.30864197530865,0.0105608340213845
2019-10-24,MSFT,detected,1.4199669515847024,2.364115764379538,38.095238095238095,ML flagged,0,74.64726631393299,0.0196735876098694
2019-10-24,AAPL,detected,-0.0651319372324159,-1.4505542952972086,26.984126984126984,ML flagged,0,13.932980599647266,0.0016448689255719
2019-10-25,AMZN,volume_shock,-0.7291031773834032,5.308699265779139,100.0,"volz=5.3, range_pct=100.0",0,87.12522045855378,-0.010922221117825
2019-10-25,NVDA,detected,1.3613688447097496,0.8630457475712828,53.96825396825397,ML flagged,0,73.85361552028219,0.0390124368616162
2019-10-25,MSFT,detected,0.3987619688133214,0.6062173727186206,44.44444444444444,ML flagged,0,51.80776014109347,0.0056451314745371
2019-10-25,AAPL,detected,0.5568035683862498,-1.121019637071736,49.2063492063492,ML flagged,0,38.97707231040564,0.0123163212922603
2019-10-28,MSFT,detected,1.7246939280131706,1.7641762854000906,49.2063492063492,ML flagged,0,78.35097001763667,0.0245861945917158
2019-10-28,AMZN,detected,0.7740061590694891,0.6895210335556071,74.60317460317461,ML flagged,0,71.6931216931217,0.0089421064723609
2019-10-28,NVDA,detected,0.2964055295759337,-0.0002617202917681,15.873015873015872,ML flagged,0,34.61199294532628,0.0110002784076872
2019-10-29,AAPL,detected,-1.517282151177637,1.4312287850443126,92.06349206349206,ML flagged,1,91.09347442680776,-0.0231279269716642
2019-10-29,MSFT,detected,-0.6907465836984039,-0.4374970487312032,39.68253968253968,ML flagged,1,46.82539682539683,-0.0094320256373072
2019-10-29,AMZN,detected,-0.5409455695362334,-0.6727957442750769,28.57142857142857,ML flagged,1,36.37566137566137,-0.0080862963246124
2019-10-29,NVDA,detected,-0.791670538365596,-1.416444260731748,28.57142857142857,ML flagged,1,34.30335097001763,-0.0187146513303947
2019-10-30,AAPL,detected,-0.140480466663682,0.8121427857093461,55.55555555555556,ML flagged,0,49.338624338624335,-0.0001232747136321
2019-10-30,MSFT,detected,0.8226733107845245,-0.8903840895163215,52.38095238095239,ML flagged,0,47.61904761904762,0.0124623885603394
2019-10-30,AMZN,detected,0.8147469514943402,-0.4430010110311084,33.33333333333333,ML flagged,0,46.86948853615521,0.0098031041293285
2019-10-31,AAPL,detected,1.1650819377314237,1.2625987434855537,96.82539682539682,range_pct=96.8,1,88.75661375661376,0.0226095410373781
2019-10-31,MSFT,detected,-0.6734228930814197,0.2230457978008609,44.44444444444444,ML flagged,1,55.77601410934744,-0.0085749517347104
2019-10-31,NVDA,detected,-0.4998880575339291,-1.346781846014221,53.96825396825397,ML flagged,1,36.7283950617284,-0.0097536122845219
2019-10-31,AMZN,detected,-0.099108027316812,-0.05802071530136,25.396825396825395,ML flagged,1,30.070546737213405,-0.0018707723486968
