Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2019-06-06,AMZN,detected,0.5556298408300294,-0.7894873309573534,65.07936507936508,ML flagged,0,47.48677248677249,0.009122798591638
2019-06-06,AAPL,detected,0.8122965212984998,-1.585125399217996,49.2063492063492,ML flagged,0,40.6084656084656,0.0146818072839431
2019-06-06,NVDA,detected,0.7521697817839591,-0.8521024386299759,30.15873015873016,ML flagged,0,39.4620811287478,0.0176954094561427
2019-06-07,MSFT,detected,1.9552399109976808,1.3021716707911648,95.23809523809524,range_pct=95.2,0,92.81305114638448,0.0280080281690904
2019-06-07,AMZN,detected,1.8370660245654615,0.3222960718852382,90.47619047619048,ML flagged,0,84.21516754850087,0.0283123443079209
2019-06-07,AAPL,detected,1.491033014949799,-0.0801208959060053,90.47619047619048,ML flagged,0,78.52733686067019,0.0266169710564363
2019-06-07,NVDA,detected,0.4963491348321673,-1.34077078557622,33.33333333333333,ML flagged,0,29.76190476190476,0.011962704783933
2019-06-10,AMZN,detected,1.9612897306789163,0.7248812311639311,98.4126984126984,range_pct=98.4,0,90.34391534391534,0.031374187051641
2019-06-10,MSFT,detected,0.4634480641124126,0.3200200285715569,60.31746031746032,ML flagged,0,56.92239858906526,0.0091325854940944
2019-06-10,AAPL,detected,0.641122217038005,-0.8027468448609701,60.31746031746032,ML flagged,0,47.75132275132275,0.0127794412002038
2019-06-10,NVDA,detected,0.8254236306162682,-0.7787656775255057,30.15873015873016,ML flagged,0,41.44620811287478,0.0201373985845565
2019-06-11,MSFT,detected,-0.4883821505486927,-0.0513567834095261,84.12698412698413,ML flagged,0,61.463844797178126,-0.0037707583383014
2019-06-11,AMZN,detected,-0.0115242480864324,-0.3882624521236461,65.07936507936508,ML flagged,0,36.463844797178126,0.001649949899231
2019-06-12,NVDA,detected,-1.2604915991285437,-1.0347348628365811,38.095238095238095,ML flagged,1,47.39858906525573,-0.0301823852216939
2019-06-12,AMZN,detected,-0.4189654449884053,-1.981240740426496,17.46031746031746,ML flagged,1,19.753086419753085,-0.0044964345669179
2019-06-12,AAPL,detected,-0.2713674261745243,-2.305946996832043,23.809523809523807,ML flagged,1,17.151675485008816,-0.0031825244696932
2019-06-13,NVDA,detected,0.6994770215225306,-1.4555790982898462,7.936507936507936,ML flagged,0,25.52910052910053,0.0140901133724318
2019-06-13,MSFT,detected,0.2983471920347882,-1.1413669995624574,30.15873015873016,ML flagged,0,25.396825396825395,0.0063122291928563
2019-06-13,AMZN,detected,0.430453857959935,-1.5708171382658338,19.047619047619047,ML flagged,0,21.95767195767196,0.0080741343664336
2019-06-13,AAPL,detected,-0.0869680248247614,-1.435668847129674,33.33333333333333,ML flagged,0,16.75485008818342,-0.000206099923333
2019-06-14,NVDA,detected,-0.9986644524327836,-0.4999862888680315,11.11111111111111,ML flagged,1,41.49029982363316,-0.0244164235646215
2019-06-14,MSFT,detected,-0.1089298110369543,-0.9111948370896692,61.90476190476191,ML flagged,1,31.65784832451499,0.0009825183902065
2019-06-14,AAPL,detected,-0.4975873669696516,-2.0225244372212003,38.095238095238095,ML flagged,1,28.527336860670196,-0.0072623360051472
2019-06-17,AMZN,detected,0.4835055756943062,-1.482179860012109,15.873015873015872,ML flagged,0,22.57495590828924,0.0087501992153868
2019-06-17,AAPL,detected,0.3118021907637247,-2.902596490575507,28.57142857142857,ML flagged,0,19.753086419753085,0.0059665744317356
2019-06-17,NVDA,detected,0.2169067251701026,-1.6271461608685012,19.047619047619047,ML flagged,0,14.947089947089948,0.0026962768243803
2019-06-18,NVDA,detected,2.458145242043956,0.998695886548151,95.23809523809524,range_pct=95.2,0,91.88712522045854,0.0541267418456556
2019-06-18,AAPL,detected,1.368160371526748,-0.007495411396269,79.36507936507937,ML flagged,0,75.35273368606701,0.0235184823077865
2019-06-18,MSFT,detected,1.1621241137073013,0.6461867997485583,42.85714285714285,ML flagged,0,66.09347442680776,0.0173879811858621
2019-06-18,AMZN,detected,0.4547996386080846,-0.0260394530837469,25.396825396825395,ML flagged,0,41.75485008818342,0.0081334684930924
2019-06-19,MSFT,detected,0.1180406272670713,0.3295570945160371,58.730158730158735,ML flagged,0,46.11992945326279,0.0039213442707322
2019-06-19,AMZN,detected,0.1740310694047401,-0.9945498551026332,46.03174603174603,ML flagged,0,27.86596119929453,0.0039024724090352
2019-06-20,MSFT,detected,0.5154125491223669,1.5092892484123823,52.38095238095239,ML flagged,0,63.403880070546734,0.0092856696882148
2019-06-20,AMZN,detected,0.2636169378467867,-0.5823772751738933,52.38095238095239,ML flagged,0,37.61022927689594,0.0049245344702064
2019-06-20,NVDA,detected,0.3499453192210799,-0.6864242792919242,42.85714285714285,ML flagged,0,35.89065255731922,0.0064001956136945
2019-06-21,NVDA,detected,-0.5681020754096561,0.2580080171050819,47.61904761904761,ML flagged,1,55.02645502645502,-0.0151849335700096
2019-06-21,AAPL,volume_shock,-0.2429697473468142,2.665708845357352,25.396825396825395,volz=2.7,1,48.45679012345679,-0.0034092734801849
2019-06-21,MSFT,detected,-0.1581504854925416,1.7396171432832186,19.047619047619047,ML flagged,1,42.28395061728395,0.0001462194346548
2019-06-21,AMZN,detected,-0.3110237952116626,0.1128328600365047,14.285714285714285,ML flagged,1,35.5379188712522,-0.0035918719149752
2019-06-24,NVDA,detected,0.372220509496959,-1.7024386401324223,25.396825396825395,ML flagged,0,21.472663139329807,0.0059304739954972
2019-06-24,AMZN,detected,-0.0002982502248407,-1.7428346884599952,6.349206349206349,ML flagged,0,3.5273368606701943,0.0013603178567025
2019-06-25,MSFT,crash,-2.7257603851184045,1.242076386941302,98.4126984126984,"ret_z=-2.7, range_pct=98.4",1,94.7089947089947,-0.0315721241043929
2019-06-25,AMZN,detected,-1.4176987702189785,-0.6726459897185749,84.12698412698413,ML flagged,1,68.34215167548501,-0.0186164399541823
2019-06-25,AAPL,detected,-1.0116924513286003,-0.623775174787203,69.84126984126983,ML flagged,1,59.3915343915344,-0.0151575743631463
2019-06-25,NVDA,detected,-0.2717220457023663,-1.1165185568367186,63.49206349206349,ML flagged,1,35.758377425044095,-0.0077297053657203
2019-06-26,NVDA,detected,2.4708132987294698,1.669253419614764,80.95238095238095,ML flagged,0,90.2557319223986,0.0513599140740235
2019-06-26,AAPL,detected,1.291941570339252,0.1739365964927262,58.730158730158735,ML flagged,0,69.13580246913581,0.0216290500088858
2019-06-26,MSFT,detected,0.1233347646450514,-0.0870448525099641,65.07936507936508,ML flagged,0,43.65079365079365,0.0037473029462389
2019-06-26,AMZN,detected,0.6657274349400611,-1.3023916555425863,11.11111111111111,ML flagged,0,26.85185185185185,0.0104138043625479
2019-06-27,NVDA,detected,1.1576921358848693,0.4002963843250193,3.1746031746031744,ML flagged,0,51.41093474426808,0.0249278187654404
2019-06-28,AAPL,detected,-0.629365512304782,0.8830300469636879,15.873015873015872,ML flagged,1,50.70546737213403,-0.0091119311413117
2019-06-28,AMZN,detected,-0.4793234676264165,-0.4421881948901657,57.14285714285714,ML flagged,1,47.17813051146384,-0.0055926776788153
2019-06-28,MSFT,detected,-0.2838667694900713,0.7957189280737442,31.746031746031743,ML flagged,1,46.11992945326279,-0.0014161258068116
2019-06-28,NVDA,detected,0.3120379296152361,-0.0205907083587969,17.46031746031746,ML flagged,1,35.31746031746032,0.0061263427961641
