Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2019-12-26,AMZN,spike,5.133874560005076,2.220312577508596,98.4126984126984,"ret_z=5.1, range_pct=98.4",0,98.14814814814817,0.0444665859964599
2019-12-26,AAPL,detected,1.3581356279761476,-0.1140323925414725,85.71428571428571,ML flagged,0,75.17636684303352,0.0198404072612823
2019-12-26,MSFT,detected,0.6835910575109376,-0.9587229749425694,25.396825396825395,ML flagged,0,35.31746031746032,0.0081967061706729
2019-12-27,AAPL,detected,-0.4187136140917846,1.0384010495019451,87.3015873015873,ML flagged,0,69.88536155202821,-0.0003795393171394
2019-12-27,AMZN,detected,-0.0631379421892048,2.0205880477052616,87.3015873015873,ML flagged,0,62.25749559082893,0.0005511803411386
2019-12-27,NVDA,detected,-0.7697002378801239,-0.3137740620062511,41.26984126984127,ML flagged,0,50.35273368606702,-0.0096994890779416
2019-12-27,MSFT,detected,-0.0339981701370981,-0.2291293013139881,25.396825396825395,ML flagged,0,25.57319223985891,0.0018277244801292
2019-12-30,AMZN,detected,-1.3635618925856938,0.5267684041979761,93.65079365079364,ML flagged,1,84.5679012345679,-0.0122526653018574
2019-12-30,MSFT,detected,-1.2415822741564015,-0.5227020355671721,77.77777777777779,ML flagged,1,66.35802469135803,-0.0086185438645766
2019-12-30,NVDA,detected,-1.3208511864911898,-0.2346935842030732,50.79365079365079,ML flagged,1,61.9047619047619,-0.0192087497466842
2019-12-30,AAPL,detected,0.116129164157011,0.9363338455787912,92.06349206349206,ML flagged,1,61.640211640211646,0.0059351791626529
2019-12-31,AAPL,detected,0.2637039327194329,-0.0594966964126744,57.14285714285714,ML flagged,0,46.075837742504405,0.0073064698407434
2019-12-31,NVDA,detected,0.4288426158790754,-0.5391688114742177,60.31746031746032,ML flagged,0,45.67901234567901,0.0128270990770837
2019-12-31,MSFT,detected,-0.1555492239099778,-0.210160259516839,26.984126984126984,ML flagged,0,30.643738977072317,0.0006979824433481
