Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2018-05-07,MSFT,detected,0.4810282358876549,-0.7546186241423428,17.46031746031746,ML flagged,0,28.38216255769447,0.0111390494870518
2018-05-07,AMZN,detected,0.4700623812239567,-0.7580380911850876,14.285714285714285,ML flagged,0,26.9693515704154,0.0121383118183708
2018-05-08,NVDA,detected,0.1442168394619144,0.5646868493837259,6.349206349206349,ML flagged,0,31.061437577395026,0.0069164831555068
2018-05-08,AAPL,detected,0.1016617192480917,-0.4869001700406407,25.396825396825395,ML flagged,0,22.782984352133287,0.0048065749612611
2018-05-09,NVDA,detected,0.7038801238438989,1.16339957630052,26.984126984126984,ML flagged,0,55.936198356411126,0.0214856265800149
2018-05-09,MSFT,detected,0.5332865891670874,-0.117441586927691,41.26984126984127,ML flagged,0,45.67150737363503,0.0117940985858651
2018-05-10,NVDA,volume_shock,0.5362876117322095,3.335925093362821,1.5873015873015872,volz=3.3,0,48.97768208938422,0.0170066828161501
2018-05-10,AAPL,detected,0.6498960315658361,-0.4872185163436226,31.746031746031743,ML flagged,0,39.30541483732973,0.0143040165784431
2018-05-11,NVDA,volume_shock,-0.9179515984382008,3.22268276017296,66.66666666666666,volz=3.2,1,77.27541371158392,-0.0215275145116241
2018-05-11,AAPL,detected,-0.4168717849077726,-0.7154873699915396,28.57142857142857,ML flagged,1,30.889057750759875,-0.0038032359299513
2018-05-11,AMZN,detected,-0.3396675502927428,-1.873285356299146,3.1746031746031744,ML flagged,1,12.760328717775527,-0.0038344408255063
2018-05-11,MSFT,detected,-0.2453584278142117,-2.094891963888811,1.5873015873015872,ML flagged,1,8.5521501744906,-0.0021449250275803
2018-05-14,NVDA,detected,0.056230900008443,0.334163636631781,14.285714285714285,ML flagged,0,28.60942249240121,0.0032608660229627
2018-05-15,NVDA,detected,-1.5738605033249038,1.9497683776453667,82.53968253968253,ML flagged,1,87.1763480806034,-0.0383771317078006
2018-05-15,AMZN,detected,-0.9351428297370308,0.2383779630563924,33.33333333333333,ML flagged,1,54.550827423167846,-0.0158722500376529
2018-05-15,MSFT,detected,-0.4901590657283701,-0.3561930589270503,19.047619047619047,ML flagged,1,33.8758020938872,-0.0072426492374575
2018-05-15,AAPL,detected,-0.6941174406526782,-0.9822728469846896,6.349206349206349,ML flagged,1,26.540160981650345,-0.0090884367488291
2018-05-16,NVDA,detected,0.0239656739740304,0.329091360075198,33.33333333333333,ML flagged,0,33.80614657210402,0.0018325199955484
2018-05-16,AAPL,detected,0.425908602052195,-1.609979179235092,30.15873015873016,ML flagged,0,24.85787459191714,0.0093326247167435
2018-05-17,NVDA,detected,0.2440507360959438,0.1463716453077412,34.92063492063492,ML flagged,1,38.45758752673646,0.0069102526942999
2018-05-17,MSFT,detected,-0.6176177418614238,-1.5371509082045225,34.92063492063492,ML flagged,1,30.96645277496341,-0.00998450573188
2018-05-17,AAPL,detected,-0.5038636515420283,-1.770221386770074,31.746031746031743,ML flagged,1,26.716762355060222,-0.0063235650497833
2018-05-17,AMZN,detected,-0.2623167280353625,-1.7065448142244428,30.15873015873016,ML flagged,1,19.671704379151187,-0.0034776595366698
2018-05-18,NVDA,detected,-0.2952856443012183,-0.0656449761776802,44.44444444444444,ML flagged,1,41.32190701339638,-0.0071454753394626
2018-05-21,NVDA,detected,-0.2886736669630774,0.6326712922126178,73.01587301587301,ML flagged,0,58.82443994146121,-0.0069121574525388
2018-05-21,MSFT,detected,0.6563122617983649,-0.9682724765927356,11.11111111111111,ML flagged,0,27.77285263987392,0.0128684817110127
2018-05-21,AAPL,detected,0.3503721564324653,-1.369586721401388,26.984126984126984,ML flagged,0,23.22343239896432,0.0070850131087092
2018-05-21,AMZN,detected,0.2859093884913206,-0.7586550586685051,17.46031746031746,ML flagged,0,23.15166610379376,0.0070440657880341
2018-05-22,NVDA,detected,-0.2485440503334431,0.0435410112443405,31.746031746031743,ML flagged,1,36.51286164584037,-0.006305435449128
2018-05-23,NVDA,detected,0.8018346696752775,-0.3739004325139797,52.38095238095239,ML flagged,0,50.74932455251604,0.0205731749737594
2018-05-23,MSFT,detected,0.5892164621542721,-0.5132216321341387,69.84126984126983,ML flagged,0,50.45240909602611,0.011897358371576
2018-05-23,AMZN,detected,0.6081006894419687,-0.3093556229914684,58.730158730158735,ML flagged,0,50.0731734774288,0.0129378782228619
2018-05-23,AAPL,detected,0.2966190567647135,-0.8889718203509573,50.79365079365079,ML flagged,0,33.376252392209835,0.006411905071963
2018-05-24,MSFT,detected,-0.2719935375146758,0.2415211281757557,60.31746031746032,ML flagged,0,49.538444219295286,-0.0035474881630735
2018-05-24,AAPL,detected,-0.1672242477796034,-0.464222964687172,39.68253968253968,ML flagged,0,29.672548688506136,-0.0011150860056249
2018-05-24,AMZN,detected,-0.032514076148156,-0.20031015307664,30.15873015873016,ML flagged,0,26.099009343690195,0.0007553475013826
2018-05-24,NVDA,detected,-0.0027388030619146,-0.415298566461913,15.873015873015872,ML flagged,0,17.569374085331532,0.0006059516846088
2018-05-29,MSFT,detected,-0.2395129721818732,0.6828858364057853,31.746031746031743,ML flagged,1,43.29477653945739,-0.0035584671130447
2018-05-29,AMZN,detected,0.031772882428459,0.2624380598787658,34.92063492063492,ML flagged,1,33.670353484183266,0.001689265386382
2018-05-29,AAPL,detected,-0.2914404260421753,-0.447518695583567,7.936507936507936,ML flagged,1,23.61181470224024,-0.0036058126744875
2018-05-29,NVDA,detected,-0.1294479797541429,-0.8628873125370563,19.047619047619047,ML flagged,1,17.696724079702804,-0.0027678847284949
2018-05-30,MSFT,detected,0.4930189809796286,-0.117703691310447,19.047619047619047,ML flagged,0,37.11161769672408,0.0095908796922332
2018-05-30,NVDA,detected,0.6824562995435747,-0.590014578740116,14.285714285714285,ML flagged,0,33.042046605876386,0.0176998757583854
2018-05-30,AMZN,detected,0.3248049608513275,-0.4114007005297024,6.349206349206349,ML flagged,0,24.944416300799286,0.007452565654789
2018-05-31,MSFT,detected,-0.1232872049538463,2.0409229124490222,20.634920634920636,ML flagged,1,42.16199482156929,-0.0011115850048898
2018-05-31,AAPL,detected,-0.2749071001708567,0.1602698977180273,17.46031746031746,ML flagged,1,34.277552628616455,-0.0033601850753254
2018-05-31,NVDA,detected,-0.1662121950937663,-0.0473665134543516,9.523809523809524,ML flagged,1,25.515028706518063,-0.0031623654002903
2018-05-31,AMZN,detected,0.0825956237246854,0.0050676065142226,9.523809523809524,ML flagged,1,23.609000337723742,0.0029109542345076
