Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2018-10-01,NVDA,detected,1.6227199367808978,2.246199837818227,80.95238095238095,ML flagged,0,87.53377237419791,0.0296775691270381
2018-10-01,MSFT,detected,0.7848227811959348,-0.822050334319907,9.523809523809524,ML flagged,0,30.96715636609253,0.0108420857729998
2018-10-01,AAPL,detected,0.2603201705652314,-1.1848161251238205,46.03174603174603,ML flagged,0,27.267674209163573,0.0067334537010876
2018-10-01,AMZN,detected,-0.1536893169831878,-1.273484246088234,34.92063492063492,ML flagged,0,19.574608803332207,0.0006789742144595
2018-10-02,AMZN,detected,-1.4562818306057643,0.5343961772185247,77.77777777777779,ML flagged,1,77.92060677698976,-0.0164890174416526
2018-10-02,NVDA,detected,-0.7744190571542096,0.4814016000808689,65.07936507936508,ML flagged,1,65.22149048744792,-0.0099529352802573
2018-10-02,MSFT,detected,-0.6029825505839298,-0.4434450706974979,38.095238095238095,ML flagged,1,41.24451198919284,-0.0039789013961765
2018-10-02,AAPL,detected,0.4298389759753577,-0.9253078261875752,53.96825396825397,ML flagged,1,37.44863784757402,0.008888435840672
2018-10-03,AMZN,detected,-0.9026100666591764,0.381959769277821,69.84126984126983,ML flagged,0,68.13857930879207,-0.0094100107424794
2018-10-03,AAPL,detected,0.6596141982286744,-0.3949931257385247,63.49206349206349,ML flagged,0,51.74912754699989,0.0121685636334518
2018-10-03,NVDA,detected,-0.1394074258417663,-0.0939264010522616,65.07936507936508,ML flagged,0,42.57078126758978,0.0008724361276604
2018-10-03,MSFT,detected,-0.2217464149030439,-1.193085270434894,23.809523809523807,ML flagged,0,18.353174603174605,0.0001736102529719
2018-10-04,MSFT,detected,-2.1923896250825594,1.3709878037002392,93.65079365079364,ML flagged,1,91.8995553304064,-0.0206651056641886
2018-10-04,AMZN,detected,-1.8446324315459384,1.6486762041560017,88.88888888888889,ML flagged,1,89.95764381402678,-0.0221942100430018
2018-10-04,NVDA,detected,-1.7710755212300993,0.5355445212820594,88.88888888888889,ML flagged,1,83.44168636721828,-0.0259474670143808
2018-10-04,AAPL,detected,-1.6427111290302168,-0.0575748812028803,88.88888888888889,ML flagged,1,75.64026792750197,-0.0175808780067339
2018-10-05,NVDA,detected,-2.173797049052678,0.7981299700789257,98.4126984126984,range_pct=98.4,1,90.20671507373632,-0.0337643300086127
2018-10-05,AMZN,detected,-0.8954093460656843,1.5035595985805366,88.88888888888889,ML flagged,1,81.44700551615445,-0.0103539394560876
2018-10-05,AAPL,detected,-1.4763542632224145,0.0932075646841285,98.4126984126984,range_pct=98.4,1,79.56841720139592,-0.0162288827250522
2018-10-05,MSFT,detected,-0.7125281199431575,0.7466735873861791,87.3015873015873,ML flagged,1,73.7813801643589,-0.0058515721006189
2018-10-08,AMZN,detected,-1.0879805206020152,1.909358588378948,98.4126984126984,range_pct=98.4,1,88.21203422267251,-0.0133516683739218
2018-10-08,MSFT,detected,-1.206165155649595,0.7673782910107739,88.88888888888889,ML flagged,1,81.40267927501971,-0.0114153177810917
2018-10-08,NVDA,detected,-0.9704499822180984,0.6184704935228913,95.23809523809524,range_pct=95.2,1,79.84000337723741,-0.015156054934175
2018-10-08,AAPL,detected,-0.3791024149550513,-0.287184836260475,74.60317460317461,ML flagged,1,50.399639761341895,-0.0023182667066657
2018-10-09,MSFT,detected,1.031470111976538,0.3163099465955776,80.95238095238095,ML flagged,0,72.32987166497804,0.0127199359086629
2018-10-09,AAPL,detected,0.836148956072755,-0.5576918672862878,82.53968253968253,ML flagged,0,58.98485871890127,0.01385350330666
2018-10-09,AMZN,detected,0.1462837920713823,-0.0047919852154397,71.42857142857143,ML flagged,0,45.883991894630185,0.0031644705617224
2018-10-09,NVDA,detected,-0.1043538680559927,-0.6184515433574831,47.61904761904761,ML flagged,0,28.68329956095913,-0.0008652560552914
2018-10-10,AMZN,crash + volume_shock,-4.578871906238505,3.2125092674902973,100.0,"ret_z=-4.6, volz=3.2, range_pct=100.0",1,99.11347517730496,-0.0615242041969209
2018-10-10,MSFT,crash + volume_shock,-5.072074076688649,3.038934726681025,100.0,"ret_z=-5.1, volz=3.0, range_pct=100.0",1,98.8918439716312,-0.0543381146282844
2018-10-10,NVDA,crash,-4.516429562239583,2.133736417288976,100.0,"ret_z=-4.5, range_pct=100.0",1,98.04964539007092,-0.0747534010991588
2018-10-10,AAPL,crash,-3.735257123973829,0.8859444976595737,100.0,"ret_z=-3.7, range_pct=100.0",1,92.77482269503548,-0.0463262227080337
2018-10-11,NVDA,detected,-2.221906434902426,2.012124815011214,96.82539682539682,range_pct=96.8,1,94.99676348080602,-0.0429809837340744
2018-10-11,AMZN,volume_shock,-1.3031055347643214,3.2642845347838114,98.4126984126984,"volz=3.3, range_pct=98.4",1,92.15706968366544,-0.0204472380848526
2018-10-11,AAPL,detected,-0.7551897687074948,1.570634231173801,93.65079365079364,ML flagged,1,80.99530001125746,-0.0088278005729285
2018-10-11,MSFT,volume_shock,-0.2179729079387846,2.5221001025470207,98.4126984126984,"volz=2.5, range_pct=98.4",1,71.32373635033208,-0.0023550038488688
2018-10-12,MSFT,spike,2.695008883548953,1.4045788439571485,96.82539682539682,"ret_z=2.7, range_pct=96.8",1,93.88860745243724,0.0345576408769856
2018-10-12,AMZN,spike,2.618308474183137,1.5207840386871565,92.06349206349206,ret_z=2.6,1,92.5229370708094,0.0402766148973976
2018-10-12,NVDA,detected,2.463107784452782,1.318418436216768,88.88888888888889,ML flagged,1,90.62253743104807,0.0485263187842315
2018-10-12,AAPL,detected,2.3137986561055763,0.7030406845374056,92.06349206349206,ML flagged,1,88.13463919846897,0.0357192671683324
2018-10-15,NVDA,detected,-2.168777789294266,0.4295496123512062,93.65079365079364,ML flagged,1,85.4722503658674,-0.0452664750352096
2018-10-15,MSFT,detected,-1.4004626440911565,0.3628327205401605,82.53968253968253,ML flagged,1,77.60187999549701,-0.017979452420337
2018-10-15,AMZN,detected,-0.9288302620408332,0.3985985539194869,80.95238095238095,ML flagged,1,72.2855454238433,-0.0154645419662301
2018-10-15,AAPL,detected,-1.578337808821693,-0.1078254312264206,69.84126984126983,ML flagged,1,68.22723179106157,-0.0213858676897127
2018-10-16,MSFT,detected,2.2952855068407345,0.2775497489108497,77.77777777777779,ML flagged,1,79.02876280535855,0.031598631805394
2018-10-16,NVDA,detected,2.1092465215543714,0.1686184048596787,76.19047619047619,ML flagged,1,76.5936339074637,0.0443963810671286
2018-10-16,AMZN,detected,2.065400290554491,0.0955902447969154,79.36507936507937,ML flagged,1,76.18906900821794,0.0335103276083201
2018-10-16,AAPL,detected,1.282342214209894,-0.264624993336862,92.06349206349206,ML flagged,1,71.64527749634134,0.0220372039171359
2018-10-17,NVDA,detected,-0.5015970360251221,-0.4872871644538718,79.36507936507937,ML flagged,1,52.25289879545198,-0.01126808770487
2018-10-17,MSFT,detected,-0.2577928124264799,-0.1785910297246114,76.19047619047619,ML flagged,1,48.75675447483959,-0.0026126599406917
2018-10-17,AMZN,detected,0.3822351140999807,-0.1452207544310848,57.14285714285714,ML flagged,1,46.52988855116515,0.006467185973249
2018-10-17,AAPL,detected,-0.4440942264568508,-0.9704454607584708,44.44444444444444,ML flagged,1,34.53999211977936,-0.0043212996382298
2018-10-18,AAPL,detected,-1.64856377323148,0.1477687657204791,92.06349206349206,ML flagged,1,79.13641224811437,-0.0233736787468131
2018-10-18,MSFT,detected,-1.49543027805532,0.2816041944806638,85.71428571428571,ML flagged,1,78.26114488348531,-0.0199620346251991
2018-10-18,AMZN,detected,-1.9825192203392927,0.1001149144170294,84.12698412698413,ML flagged,1,77.59906563098052,-0.0333073162617626
2018-10-18,NVDA,detected,-0.6378315630949243,0.7562322661554892,92.06349206349206,ML flagged,1,74.03889451761792,-0.0145230914901173
2018-10-19,NVDA,detected,-1.9151876178412883,1.1359629900907549,98.4126984126984,range_pct=98.4,0,91.13756613756614,-0.0432513812306869
2018-10-19,AAPL,detected,0.8216769153273774,0.1675167009986751,50.79365079365079,ML flagged,0,57.80001125745807,0.0152299994519014
2018-10-19,MSFT,detected,0.069562244080833,0.259058004762118,84.12698412698413,ML flagged,0,51.18062591466847,0.0014747257219991
2018-10-19,AMZN,detected,-0.2030718560604522,0.0698357407689511,76.19047619047619,ML flagged,0,49.95356298547788,-0.003778091125043
2018-10-22,MSFT,detected,0.6183050389691056,-0.2879435773588387,73.01587301587301,ML flagged,0,55.45564561522008,0.0089267403972206
2018-10-22,AMZN,detected,0.8309943086969158,-0.802843706840986,73.01587301587301,ML flagged,0,53.150681076213,0.01432516403438
2018-10-22,NVDA,detected,0.4361757850129378,-0.3626319255878975,71.42857142857143,ML flagged,0,50.05065856129685,0.0089453602801714
2018-10-22,AAPL,detected,0.23546611853954,-0.2797621895203145,60.31746031746032,ML flagged,0,41.24943712709671,0.006110120114644
2018-10-23,MSFT,detected,-1.0247990303417158,1.1817144439199,93.65079365079364,ML flagged,1,82.85700213891703,-0.0139559550794495
2018-10-23,NVDA,detected,-1.8720041795023177,1.1320648551516617,68.25396825396825,ML flagged,1,80.81869863784756,-0.0439408731798413
2018-10-23,AAPL,detected,0.4431988903844353,1.2252683717837385,96.82539682539682,range_pct=96.8,1,74.25208262974219,0.00942674790471
2018-10-23,AMZN,detected,-0.6482434845837914,0.4191208579612422,84.12698412698413,ML flagged,1,68.55651243949116,-0.0115129363964091
2018-10-24,MSFT,crash,-3.8942087230503377,2.0968010189039217,100.0,"ret_z=-3.9, range_pct=100.0",1,97.69503546099293,-0.0534689842875746
2018-10-24,NVDA,crash,-4.081147866456682,1.9834933123326837,100.0,"ret_z=-4.1, range_pct=100.0",1,97.56205673758866,-0.0979372134314955
2018-10-24,AAPL,detected,-2.2797875629258355,1.3614615323699542,98.4126984126984,range_pct=98.4,1,93.75281436451648,-0.0343015923321178
2018-10-24,AMZN,crash,-3.3684744024250923,0.4500518205340678,100.0,"ret_z=-3.4, range_pct=100.0",1,89.31737588652481,-0.0590829439050768
2018-10-25,AMZN,spike,3.896809505735959,1.5709215579777644,96.82539682539682,"ret_z=3.9, range_pct=96.8",1,95.26272092761457,0.0708869704571057
2018-10-25,NVDA,detected,1.733408916243186,1.940061630369784,98.4126984126984,range_pct=98.4,1,93.39820443543849,0.0422745933109629
2018-10-25,MSFT,spike,3.912393092571043,1.7213669820986095,87.3015873015873,ret_z=3.9,1,92.7086851288979,0.0584442007366505
2018-10-25,AAPL,detected,1.2028172302830402,-0.1771385633148172,65.07936507936508,ML flagged,1,62.872199707306095,0.0218977758543577
2018-10-26,AMZN,crash,-3.7943295295014208,2.4936710357751743,96.82539682539682,"ret_z=-3.8, range_pct=96.8",1,97.16874929640886,-0.0781967948709606
2018-10-26,AAPL,detected,-1.0977429139795185,1.8905528334671051,92.06349206349206,ML flagged,1,86.0956321062704,-0.0159235169935263
2018-10-26,NVDA,detected,-1.6010955766045656,0.8084628481152117,93.65079365079364,ML flagged,1,86.04849150061916,-0.0459487712812908
2018-10-26,MSFT,detected,-0.7554432836151411,1.2868365300578688,93.65079365079364,ML flagged,1,79.88714398288866,-0.0123730773976798
2018-10-29,AMZN,crash,-2.745477932996072,1.9031189300516569,100.0,"ret_z=-2.7, range_pct=100.0",1,96.54255319148938,-0.0632635849575342
2018-10-29,NVDA,detected,-2.2309083099843523,1.1290004965464888,100.0,range_pct=100.0,1,92.59751773049643,-0.0638962252055473
2018-10-29,MSFT,detected,-1.7765032110980472,1.1570133473209323,100.0,range_pct=100.0,1,91.13475177304964,-0.0290764288912308
2018-10-29,AAPL,detected,-1.2485326498939202,1.5373822045187493,100.0,range_pct=100.0,1,89.31737588652481,-0.0187702560930514
2018-10-30,NVDA,spike,3.4390069288181118,1.2878647645134684,96.82539682539682,"ret_z=3.4, range_pct=96.8",0,93.932933693572,0.0936320684536109
2018-10-30,AMZN,detected,-0.1458543473821579,1.4200778455206908,92.06349206349206,ML flagged,0,64.5974051559158,-0.0054974792775634
2018-10-30,MSFT,detected,-0.0601172604808912,1.4603941523567412,93.65079365079364,ML flagged,0,62.688562422604974,-0.0011554561517904
2018-10-30,AAPL,detected,0.1795411662618865,0.4322334127875074,82.53968253968253,ML flagged,0,55.97067432173816,0.0049943898353181
2018-10-31,AMZN,detected,1.939403171946963,0.5767565497863478,82.53968253968253,ML flagged,0,82.69939772599348,0.0441643234402957
2018-10-31,MSFT,detected,1.7573299734811976,0.7358017554314862,80.95238095238095,ML flagged,0,82.3032759202972,0.0296924427006113
2018-10-31,NVDA,detected,1.3316959953425496,0.9949142150981916,77.77777777777779,ML flagged,0,79.95961386918835,0.0385715490686493
2018-10-31,AAPL,detected,1.620346274109125,0.5673205742613121,42.85714285714285,ML flagged,0,67.69883485309018,0.0260665592669098
