Date,Ticker,Type,ret_z,volz,range_pct,Why,Mkt_flag,Severity,Return
2018-12-20,MSFT,detected,-0.9257754092997522,1.6723731598836535,96.82539682539682,range_pct=96.8,1,85.06768546662164,-0.0210242350678493
2018-12-20,AAPL,detected,-0.8940507994029089,1.992675967301587,92.06349206349206,ML flagged,1,84.01229877293707,-0.0252346452340836
2018-12-20,AMZN,detected,-0.6022713117970493,1.3579108945463907,82.53968253968253,ML flagged,1,73.43521332883036,-0.0229084737985392
2018-12-20,NVDA,detected,-0.3235056564827158,0.0716282135894431,77.77777777777779,ML flagged,1,55.00394011032309,-0.0246192349087728
2018-12-21,AMZN,detected,-1.6443740237834323,2.330390730085285,98.4126984126984,range_pct=98.4,1,93.53118315884274,-0.0570771461368437
2018-12-21,AAPL,volume_shock,-1.455229932017926,3.3381437904688385,98.4126984126984,"volz=3.3, range_pct=98.4",1,93.4425306765732,-0.0388955774036037
2018-12-21,MSFT,volume_shock,-1.4152008500917228,2.7500777605124536,96.82539682539682,"volz=2.8, range_pct=96.8",1,92.29286277158616,-0.0323121620742117
2018-12-21,NVDA,detected,-0.6714386349987537,0.690929511807814,77.77777777777779,ML flagged,1,69.63159968479118,-0.0409324818888797
2018-12-24,MSFT,detected,-1.793562732818167,0.1576897136306759,85.71428571428571,ML flagged,1,78.03951367781156,-0.0417387376095012
2018-12-24,AMZN,detected,-0.5961967504201928,0.1115371052083865,92.06349206349206,ML flagged,1,66.2374760779016,-0.0243130359879015
2018-12-24,AAPL,detected,-0.8623706964564368,-0.5066964618715056,74.60317460317461,ML flagged,1,57.13722841382416,-0.0258739980275981
2018-12-24,NVDA,detected,-0.195488811536892,-1.6911799148575373,42.85714285714285,ML flagged,1,21.55521783181357,-0.0192175679143011
2018-12-26,AAPL,spike,3.2372066587896646,1.0813245140736625,100.0,"ret_z=3.2, range_pct=100.0",1,93.48404255319149,0.0704215002170174
2018-12-26,AMZN,spike,3.0237884143700744,1.2563621498384203,95.23809523809524,"ret_z=3.0, range_pct=95.2",1,92.78326578858491,0.0944522658160242
2018-12-26,MSFT,spike,3.1396886783383184,0.5001531630123778,96.82539682539682,"ret_z=3.1, range_pct=96.8",1,88.61378475740177,0.0683098115286531
2018-12-26,NVDA,detected,1.2358710724766329,0.2654146559831081,74.60317460317461,ML flagged,1,72.03084543510076,0.0473718534543119
2018-12-27,MSFT,detected,0.3225769193355823,0.3108713869484702,85.71428571428571,ML flagged,1,60.84093211752786,0.0061655945096379
2018-12-27,AMZN,detected,-0.063682807465646,1.1087898388841,79.36507936507937,ML flagged,1,56.15360801531015,-0.0062954718960683
2018-12-27,AAPL,detected,-0.0543523034724136,0.6442143600363398,87.3015873015873,ML flagged,1,56.00655746932343,-0.0064897600158834
2018-12-27,NVDA,detected,-0.0971047308123056,-0.2753627339981038,65.07936507936508,ML flagged,1,38.93602949454013,-0.0145004758907909
2018-12-28,AMZN,detected,0.4373667815547996,0.5966798949173818,65.07936507936508,ML flagged,0,59.85801531014297,0.0112065930862959
2018-12-28,NVDA,detected,0.6118842169302375,-0.2899220537829075,60.31746031746032,ML flagged,0,51.00121017674209,0.0189067349926621
2018-12-28,MSFT,detected,-0.2575801095389674,-0.5555150617940787,55.55555555555556,ML flagged,0,36.86958234830576,-0.0078080048123864
2018-12-28,AAPL,detected,0.2193915958527235,-0.3006943635542673,42.85714285714285,ML flagged,0,34.49848024316109,0.0005124231290738
2018-12-31,AMZN,detected,0.5844712137977143,-0.5235363443316546,7.936507936507936,ML flagged,0,29.64018349656648,0.0162040776548282
2018-12-31,MSFT,detected,0.5523782589965274,-1.083810866146897,22.22222222222222,ML flagged,0,28.196414499605996,0.0117541405242933
2018-12-31,AAPL,detected,0.5955879705767346,-1.0592282124988228,17.46031746031746,ML flagged,0,27.62861645840369,0.0096652691059586
